q,alpha,beta,aileron,elevator,windtunnel,CX,CY,CZ,Cl,Cm,Cn
356.0729420216041,0.10506882097005864,-0.12199851471440364,0,0,True,-0.09028003337424914,0.008748293675446252,0.4932137560244164,0.00446161066281686,0.1927004212122419,0.0032072666450536362
354.5917749827512,0.08480554835440447,-0.12199851471440364,0,0,True,-0.06553825580054623,0.014169565861052618,0.3839157048492956,0.00283900275471611,0.13268420536976394,0.0033588266099723765
354.9371045055943,0.07424630637983877,-0.12199851471440364,0,0,True,-0.055059853313858674,0.016250211269199136,0.324326330393884,0.0012195674542869056,0.09027732820325396,0.0033954095488714173
354.9371045055943,0.0501084028247572,-0.12199851471440364,0,0,True,-0.03672622666121201,0.021510439443564254,0.18833165259768214,-0.0011496696657944145,0.00850283944966678,0.0037545994780237954
354.9371045055943,0.03576179637336381,-0.12199851471440364,0,0,True,-0.02937976697874249,0.023479107313556593,0.11040010739140285,-0.002669750534039935,-0.028915322819565832,0.0038891951257312807
354.887761426447,0.017767451785302275,-0.12199851471440364,0,0,True,-0.023670973909496466,0.024944738662092014,0.008787895496412637,-0.004906194309674599,-0.09137086342286235,0.003913488179457846
353.0644788277805,-0.0007330382858376184,-0.12199851471440364,0,0,True,-0.022638685695534688,0.026149317264487704,-0.10660588968992267,-0.006946330337962463,-0.14815984636437632,0.003981750892029493
352.27748664262367,-0.016458454846306526,-0.12199851471440364,0,0,True,-0.02589391987629607,0.026415143708799955,-0.20256735323413644,-0.007476886407295531,-0.17743920146365694,0.004093846742201642
353.9016201553844,-0.03576179637336381,-0.12199851471440364,0,0,True,-0.034589439304999345,0.026255748100944783,-0.3162489224965446,-0.011271017778973196,-0.2518251579139699,0.004098679461280957
354.000172541472,-0.0503876555050763,-0.12199851471440364,0,0,True,-0.04485789501320449,0.025913573747202732,-0.39805150188214666,-0.013280627851600033,-0.297425842343517,0.004213513143196845
353.7538173016776,-0.07307693578100258,-0.12199851471440364,0,0,True,-0.06670197521316246,0.024142067282793885,-0.5226455720562222,-0.014867708342583738,-0.3542355194818086,0.004392305172764233
353.85234910742554,-0.07307693578100258,-0.12199851471440364,0,0,True,-0.06664328667385956,0.02391754063444932,-0.5216752404430416,-0.014213752407565271,-0.35004269146904643,0.004394232221396088
353.7045565438885,-0.10114183015307139,-0.12199851471440364,0,0,True,-0.1006282897435366,0.020466044409672344,-0.6533857227775276,-0.015981734900322394,-0.417644522014734,0.004551975012957551
356.36954587548695,-0.12517501395303332,-0.12199851471440364,0,0,True,-0.13437757499649888,0.016650528516006464,-0.7513495384561024,-0.01534759278571189,-0.4430218317491441,0.004635378386499592
352.52332737392885,-0.13775883785991241,-0.12199851471440364,0,0,True,-0.1547472459896851,0.01393140869129308,-0.8001002773468361,-0.015915523490031006,-0.4536241748239794,0.004607772020430331
353.55679485086097,-0.15521213037985573,-0.12199851471440364,0,0,True,-0.18791241795488983,0.008112083613652036,-0.8626594392793671,-0.01494134925234218,-0.4507570777163998,0.00431445686677406
354.2959120210929,-0.1777792376081424,-0.12199851471440364,0,0,True,-0.2403961362052234,-0.0016777445236642488,-0.924030990048988,-0.014762803714084498,-0.4401652662796161,0.0036099825569629747
355.43072395018083,0.1747598180021922,-0.13997540600994524,0,0,True,-0.23958998306412102,-0.024668570375300177,0.7574686346318065,0.007271643268111652,0.2567732668223889,0.004767357183620617
355.7764616497586,0.15997687923780024,-0.13997540600994524,0,0,True,-0.20183392035029565,-0.015884982763677963,0.7287455837386791,0.009683711202090783,0.3055845542205476,0.0045578011385784285
355.4801047599507,0.13655456067603633,-0.13997540600994524,0,0,True,-0.14610969659440579,-0.001903662785204322,0.6411266935084601,0.008892144943165772,0.288822363782868,0.0036512593018738397
355.8258664699248,0.13655456067603633,-0.13997540600994524,0,0,True,-0.14636413695531197,-0.0018486236751798452,0.6417290478884637,0.008848941323501914,0.28763486018017215,0.0036611662109253293
353.40906402834247,0.10632545803149455,-0.13997540600994524,0,0,True,-0.09462771257265418,0.010914407917190219,0.5024146863031418,0.005273091401388159,0.20429534464029891,0.003990446963242268
353.9508946334,0.08773770149775495,-0.13997540600994524,0,0,True,-0.07096095287826984,0.016400017310850706,0.39882742834315166,0.00229093430316339,0.13076039824712685,0.004034651243836082
352.76925385664873,0.07260569688296412,-0.13997540600994524,0,0,True,-0.05625032498629077,0.020553044877212885,0.3172432399361915,0.001564599518161342,0.09380429573739345,0.004246228876720634
356.36954587548695,0.050335295627516465,-0.13997540600994524,0,0,True,-0.03939158690200689,0.0249582404641345,0.19356779927011641,-0.0021608890273612743,0.009943188311929033,0.0044405147785504
354.0494538796007,0.03536037064540511,-0.13997540600994524,0,0,True,-0.03162821725371622,0.027344717289318178,0.10993638164738273,-0.003443419961830501,-0.031708439935009346,0.0045914252985278185
353.65529921615604,0.01699950691442477,-0.13997540600994524,0,0,True,-0.02591419937396505,0.029543434699906813,0.0021041713187693184,-0.006337986961556817,-0.0984659812771467,0.0047723871878414285
353.5075478132981,-0.0007155849933176752,-0.13997540600994524,0,0,True,-0.02502800586215061,0.03101143318602519,-0.10695538899145217,-0.008578986114937329,-0.15104963378188613,0.004872310092460527
355.52948899977724,-0.014625859131712481,-0.13997540600994524,0,0,True,-0.02776189282847945,0.03136344756515182,-0.19159243347117857,-0.009705824447407784,-0.18588144850637753,0.0049862727181015825
353.85234910742554,-0.03548254369304472,-0.13997540600994524,0,0,True,-0.036899495990493414,0.03138882873363791,-0.31089483628130254,-0.013358797156195432,-0.25851319564200803,0.005112613663717342
354.000172541472,-0.05068436147791533,-0.13997540600994524,0,0,True,-0.04744312990890965,0.030468795539324824,-0.3989776366199353,-0.01583328953776654,-0.30401729936517463,0.005173726687056878
351.78606243425793,-0.07391469382195986,-0.13997540600994524,0,0,True,-0.06965206180040907,0.02783446763923379,-0.5244554627403479,-0.017054003686053292,-0.36093271458786647,0.005331953632646275
355.52948899977724,-0.07391469382195986,-0.13997540600994524,0,0,True,-0.06956255024691373,0.027725894270627254,-0.523869289126629,-0.0166209008759609,-0.35576386414329797,0.005303519085078766
355.08515432337606,-0.10309659891530505,-0.13997540600994524,0,0,True,-0.10505575143520399,0.023219855167783434,-0.6602934238021546,-0.018016945572075137,-0.4207402728915253,0.005454731450830627
354.098738647786,-0.12220795422464295,-0.13997540600994524,0,0,True,-0.13135028431222068,0.01945444666380282,-0.7361657632735333,-0.018324443597614908,-0.4494090630884983,0.005401383406842446
354.2466135326812,-0.13919000784654778,-0.13997540600994524,0,0,True,-0.15872928183600704,0.014193103902741413,-0.8018225323532829,-0.017776365657145073,-0.44769819847494974,0.005206017351704925
353.7538173016776,-0.15739379194484865,-0.13997540600994524,0,0,True,-0.1934594401376848,0.007653635496163187,-0.8651947539631211,-0.017566175324656246,-0.4523813039048158,0.00500508009921962
354.98645101479826,-0.1715658654710426,-0.13997540600994524,0,0,True,-0.2256336744213568,0.0008986586465203239,-0.9072057726777063,-0.017163371281696056,-0.44028781757341134,0.004718998015925273
354.8384217773562,0.17383479349863523,-0.15707963267948966,0,0,True,-0.23755280598988668,-0.026001568580185076,0.7529936106619373,0.008237757121635969,0.2587509773904891,0.005337451528735494
356.5178941081925,0.15739379194484865,-0.15707963267948966,0,0,True,-0.19610786535635608,-0.013919399918115085,0.7169605046662564,0.010916888250899367,0.31180776065524657,0.005132131683317066
354.9371045055943,0.13795082407763182,-0.15707963267948966,0,0,True,-0.14986326723827811,-0.0005201843724221836,0.641700521147433,0.009175964396274053,0.28326572277362366,0.004334065209978738
354.98645101479826,0.12229522068724266,-0.15707963267948966,0,0,True,-0.12052551646793536,0.007467593778819695,0.5730202878810592,0.007867216957938105,0.2508455089649337,0.004464500178568983
352.08087579859824,0.10473720841217972,-0.15707963267948966,0,0,True,-0.09391156497253161,0.0144569840359027,0.4864650467166121,0.005063403149812203,0.19349386754201123,0.004707509959589642
353.45830420579193,0.08925613794699001,-0.15707963267948966,0,0,True,-0.07467322217265276,0.019751710772282452,0.401880934994336,0.0033840948488656434,0.1420310820376407,0.004862163664968738
354.64109748155914,0.06778858814745976,-0.15707963267948966,0,0,True,-0.05407298356152769,0.024988775030544006,0.2839593479201339,2.1242856634026047e-05,0.06911766063696934,0.0049597137513760015
352.76925385664873,0.052743849995268634,-0.15707963267948966,0,0,True,-0.043406383988893904,0.028450012404150547,0.20178505525239565,-0.002599158476195296,0.012783781425935899,0.0051755007964438245
355.3813465704674,0.037035886727319674,-0.15707963267948966,0,0,True,-0.03498466444818299,0.03131270408011615,0.1151909233257513,-0.004619221118385597,-0.03996157172209668,0.005332592742108964
355.8752747201475,0.017174039839624202,-0.15707963267948966,0,0,True,-0.028495175641378705,0.033666867447556474,-0.000913017763047788,-0.007381909503199578,-0.10523649563478304,0.005526283673814163
353.7538173016776,-0.0012042771838760874,-0.15707963267948966,0,0,True,-0.027960692678987736,0.035867573345314686,-0.11252358084965867,-0.009418326604692826,-0.15161320662533295,0.005824066235573036
354.1973184743262,-0.016249015336067207,-0.15707963267948966,0,0,True,-0.031168143402972692,0.0364226514396052,-0.20391930438023947,-0.012117030207387624,-0.20186318624191474,0.005986973899194299
350.75518808011185,-0.03522074430524556,-0.15707963267948966,0,0,True,-0.03953404131173429,0.036444201998811834,-0.314240653191518,-0.015315919168739553,-0.25957201171219063,0.006169042956329099
353.2613640763335,-0.051173053668473745,-0.15707963267948966,0,0,True,-0.05051814447280314,0.03564608353416182,-0.40433229800215137,-0.017644658986763945,-0.30997538014661086,0.006299586548025522
353.2613640763335,-0.07024950239277176,-0.15707963267948966,0,0,True,-0.0680834103682361,0.03269189965477804,-0.5057262782668034,-0.01866658652925835,-0.3522564717925414,0.00628262503756318
356.2706642039663,-0.08621926504851989,-0.15707963267948966,0,0,True,-0.08568536921386519,0.029934397208171197,-0.5820375320943375,-0.019541746854822392,-0.3887582482829475,0.006246035091193667
354.49314027530545,-0.10501646109249882,-0.15707963267948966,0,0,True,-0.1096494700387425,0.025845241624663725,-0.6662821300362075,-0.020219129848195225,-0.42101147483822143,0.006241795942749646
354.14802684602773,-0.1237962038439578,-0.15707963267948966,0,0,True,-0.13531457430158,0.021334803794776615,-0.7387729569553968,-0.0200525537815057,-0.4404348416666329,0.006145720236093293
355.3813465704674,-0.13671164030871583,-0.15707963267948966,0,0,True,-0.1559597582829966,0.0171840832250473,-0.7884091326716249,-0.01967936310165323,-0.4486899958507249,0.0060035193329055605
353.2121376191104,-0.15952309363228173,-0.15707963267948966,0,0,True,-0.19931667664098848,0.00702651031790914,-0.8695641965177406,-0.019920378084189304,-0.45287065449662234,0.005734786872283038
355.1838713521802,-0.17355554081831615,-0.15707963267948966,0,0,True,-0.23125886034231605,-0.0004726755235182443,-0.9072738035405975,-0.019121226541065583,-0.43596254701263726,0.005337217974387937
353.7045565438885,0.1728225025324785,-0.17488199104983182,0,0,True,-0.23493438194899502,-0.026338424423929266,0.7475947081655332,0.010100233247916418,0.27386784853313867,0.006031681737048822
357.30960605122397,0.15376350710070044,-0.17488199104983182,0,0,True,-0.18762474485985875,-0.009906291328555352,0.6984688058949997,0.011793843552358175,0.30963469940552146,0.005632416179205157
356.0729420216041,0.13861404919338965,-0.17488199104983182,0,0,True,-0.15224340255553637,0.0007320423693822668,0.6376691301860882,0.009701679788152232,0.2858479605858664,0.004939430492928195
357.60672441359606,0.1233598715309592,-0.17488199104983182,0,0,True,-0.12394716704062923,0.009306139017985937,0.5724808969382125,0.007386923440344185,0.24162441805349932,0.005130818609708395
353.3105939636132,0.1029569725751455,-0.17488199104983182,0,0,True,-0.09390326956419515,0.018209334462115263,0.47375059367097466,0.00474713521347375,0.1820732968605806,0.005525745914347492
355.03580095405897,0.09042550854582622,-0.17488199104983182,0,0,True,-0.07841445088697355,0.02246923991874762,0.4041913974215287,0.0029085451164641736,0.13893490977967693,0.005605813329710218
354.2466135326812,0.06700318998406231,-0.17488199104983182,0,0,True,-0.05640251138115495,0.029445548846168443,0.27714617977350253,-0.001273332583335054,0.059392101442937925,0.005806106011708956
354.7890855583221,0.05553637679845957,-0.17488199104983182,0,0,True,-0.048002970910887476,0.03215837969872838,0.2131453004381774,-0.0031046650389396444,0.017913987290769675,0.005956225415908955
352.52332737392885,0.031625366046137256,-0.17488199104983182,0,0,True,-0.03585063043352799,0.03641775681578726,0.08421615929276742,-0.005750657440856935,-0.056215173695120406,0.006201357061130403
355.1345111227498,0.018099064343181197,-0.17488199104983182,0,0,True,-0.03193297712606818,0.03800358539421302,0.0060515509624198185,-0.008444210723361649,-0.10301437206540141,0.006291633492794561
354.000172541472,-0.00022689280275926284,-0.17488199104983182,0,0,True,-0.030869234047636706,0.0396233746234556,-0.10683466980695697,-0.010285289111346733,-0.15126906600365686,0.006570805300329955
355.7270602596493,-0.014154620233674014,-0.17488199104983182,0,0,True,-0.033409873994595676,0.040200120840921866,-0.1888622450465961,-0.012822227202350977,-0.19659478868232869,0.006728354628413878
352.8184494433626,-0.037821284890717115,-0.17488199104983182,0,0,True,-0.04411892412926392,0.04086700446493083,-0.32289699050895404,-0.017571717986927887,-0.27260873111997075,0.007090987893822886
355.6776622995963,-0.04972443038931845,-0.17488199104983182,0,0,True,-0.05231250612183748,0.0399879796247688,-0.39417254050578127,-0.02034497624660199,-0.3156552175783664,0.007112138742835149
354.34521393956123,-0.07213445798492564,-0.17488199104983182,0,0,True,-0.07285618606977927,0.03629725070571127,-0.511424362191099,-0.021421319994056737,-0.36457224465576293,0.007176060993217755
353.7045565438885,-0.08665559736151845,-0.17488199104983182,0,0,True,-0.08872471080749526,0.033117758923957345,-0.5789091657902654,-0.02179281769510472,-0.38937196239929206,0.007088094101428056
354.6904234104234,-0.10197958819402868,-0.17488199104983182,0,0,True,-0.10788728023745758,0.029427336768278307,-0.6491581745720303,-0.022852279692845957,-0.4198190175958681,0.007068616688748207
355.23323501166703,-0.12489576127271422,-0.17488199104983182,0,0,True,-0.13898017230280188,0.02297906955922137,-0.7382698251106271,-0.022658683784205345,-0.44396200519674905,0.006917800988934013
354.7890855583221,-0.13749703847211328,-0.17488199104983182,0,0,True,-0.1593169138795569,0.017943838663437038,-0.7877590921759737,-0.02176929977153741,-0.44357508611320867,0.006767549311653358
354.49314027530545,-0.15638150097869194,-0.17488199104983182,0,0,True,-0.19457590963304774,0.00978460580887243,-0.8545914840902856,-0.022116304956409965,-0.44917905866018587,0.006720973433730261
356.0235200511551,-0.1755975760431495,-0.17488199104983182,0,0,True,-0.2379405172513293,-0.0026298425654075817,-0.9080808761218634,-0.021433528573784454,-0.433129445490097,0.00605909799118898
